file_name,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_spectral_flux,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,num_peak_mag_high_diff,peak_mag_correlation
"MATLAB 3-59 PM Tue, Sep 17, 2024 Run8 .csv",5.734099268056526,3036.6876208490858,0.21977667667733428,945.8492760635623,0.04074209151342416,-0.6288378816018863,-0.6424142132313628,0.7278357495203247,0.00268,-0.0646661727314628,0.8653846153846154,-0.5479446485829624,37.90170299707249,14.340994474280054,0.21231330980041258,1.8869319217295387e-11,8.8175620118563e-05,6.311606845130972e-05,0.9976717929302384,7308.26239393494,4.4664006921224555,547752.1762244378,6.731345495862187,0.09241501130702294,0.2752567773846624,1.0,-1.9753428493072676,-0.45988343406872334,-0.9788708266897066,0.03473175287246705,5.696916110693743,3219.6116456197924,-0.11354654422597013,934.6576792574863,0.039476627227058594,-0.6522709432377757,-0.675532930248562,0.6853043595539887,0.00117,-0.06562870387998387,0.8627450980392157,0.28463418953058905,46.26431848468748,14.946119281679623,0.20168920074591865,5.362986413470074e-05,1.0456096006864165e-06,0.9995716434559437,18638.340029080544,4.079924987204173,888135.0689054359,4.729408338155189e-11,8.760927947830554,0.11118256187684862,0.3391790602137865,1.0,-1.8132068038616218,-0.13123340793696117,-1.6028151597131335,0.08924853801727295,0,0.2936671861169429
"MATLAB 4-00 PM Mon, Aug 26, 2024 Run5 .csv",5.745862912542867,2312.7657808376175,0.32877531729054404,1291.0518639335799,0.03804793763314764,-0.7281917680238403,-0.7390532304144022,6.223420514115491,0.00788,1.934736303189196,0.29906542056074764,0.5820003049107297,25.516510191079586,14.934151478113485,0.4065688212144971,8.31774575954451e-11,0.0004281307172520022,0.0005102439872742014,0.9979376233048394,-1682.6616925827934,4.070135411300093,573852.7370653994,62.33267420992907,0.7586734795688601,0.9685739502366899,0.14465408805031446,-0.9775325535649735,0.5790113056277064,-0.8228868664825928,0.12458267033100137,5.587916820018042,1910.399059790892,0.01790087211369562,1008.2263745713315,0.03439845358464466,-0.7572782012151438,-0.775198263666971,6.4798975997304815,0.00848,1.9336323546269905,0.2018348623853211,0.8742895841828332,22.965861434314448,14.325209108830462,0.3745068439313311,0.000147050228900387,0.00013084720148351248,0.9996568190264152,6798.063671859979,3.9607542440995247,297964.8984850188,9.03856177734295e-11,83.2112466542906,0.2514319777521115,0.347233344719469,0.09205020920502092,0.18438321616743947,0.5923961208090492,-0.8373687178342308,0.11621907353401187,4,0.07081346342492886
"MATLAB 4-00 PM Wed, Nov 6, 2024 Run7 .csv",5.70386565862132,2261.9129877856876,0.28721227068331806,1305.59587660886,0.0026348624233709485,-0.23421561427556625,-0.24074224812306322,-2.681120734935966,0.00016,-0.06586122089014523,0.0,3.057240647564914,153.25072910179338,25.048064180108053,0.0044764906994627105,6.960001871515172e-11,0.0002010771836299191,0.0002319686723619725,0.9992536009336913,948.6798697793797,3.1339558509369247,1162652.3001258015,12.823270563061737,0.06958726286826791,0.11230764976506388,1.0,-0.979722257822679,0.7893693053788605,-0.7801453232639721,0.016348738670349194,5.389940012594673,2297.3979324139364,0.0024660353339819863,1043.4754847556483,0.002832374222689717,-0.2620179597239487,-0.2778635976131252,-2.6256401742322377,0.00016,-0.06710658686603521,0.0,0.8809690070128746,107.10299675370914,21.543162144981316,0.0048150181265175975,0.00016096965758042556,0.00012475179966137847,0.9988744690055326,6205.358724245674,2.997009725108934,597785.3131150897,1.3859804454461083e-10,14.11734756001421,0.0723440435186068,0.0869688511347004,1.0,-0.8180267638034993,0.16064083558309122,-1.6954503264969791,0.08375419497489928,0,0.48419825730785837
"MATLAB 4-01 PM Thu, Oct 17, 2024 Run11 .csv",4.889458573882263,2102.0073110706735,0.20569833558768358,1170.1628537283812,0.010185624113994702,-0.761770726469247,-0.7736812649188,11.517573676233209,0.0036,1.9335412550305136,0.0,0.4415017408446878,2.6445987229642878,4.9180954415636355,0.1640574525106529,4.983234824376438e-12,7.283821909080042e-05,0.0002614993595546137,0.9994667868341811,9693.669797460834,4.51811160003938,12117.74342086086,2.929009718256125,0.018115883265869076,0.022644706382337128,0.25,-1.9819119620803847,-1.9117301049316704,2.277471907494875,0.00393104791641237,5.770145014938655,2326.4527818870333,0.05061637556531823,1075.1466356507076,0.01318709943575202,-0.7853255744738278,-0.810528930646813,11.57205971222271,0.0022,1.9321544716409391,0.0,0.5643866192263788,3.2974429646435475,5.439971680843038,0.19963169578729298,0.000175621926783547,0.0003012787747281577,0.9984718937650804,5685.348703614277,5.495900498582075,11495.93456638799,2.0500953812121778e-12,2.0761016423763747,0.014720198289866718,0.017073779142971385,0.2,-1.8204367437744382,0.2102867458754672,-1.2843469258147597,0.012342192530631957,0,-0.5386699810842746
"MATLAB 4-02 PM Thu, Sep 5, 2024 Run2 .csv",5.604987264821114,2474.054242767244,0.24221525976424402,1297.214145815338,0.4475092552381926,0.5763455882571189,0.4733297167086088,-3.6900892181078513,0.00108,-1.0670562690488277,1.0,4.330638887931302,471.88444103529974,48.193344757213715,0.31936594955906916,9.223211476516346e-12,0.00021491723578499276,7.445533111012183e-05,0.9989790767093568,612.894751194016,4.2054154841567435,477135.7421481545,3.0866812318755668,0.024463491440264003,0.04841629557008108,0.0,2.0158983336619096,-1.3597576212245508,0.6947678139170899,0.105880314707756,5.863346614441898,3039.0019100541185,-0.03852739021650173,1315.9911876835354,0.446922201208362,0.5494900234173101,0.4364557347425766,-3.6365977068325765,0.00238,-1.0685844698520865,1.0,0.8276921376860432,294.15409216605497,35.83766924872844,0.3187747515006717,0.00019701620646181702,2.4407854097652912e-05,0.9990691803315663,5070.999986618828,3.5746816686344935,780652.5497908789,1.1921573664307155e-11,3.062714238239092,0.028755657038849556,0.06284721541874158,0.0,2.1771532762546233,-1.607816640579766,1.6049592863175732,0.05708774060010907,0,0.6763547257060081
"MATLAB 4-02 PM Wed, Nov 6, 2024 Run8 .csv",5.748403284889405,2243.9026461169997,0.34177830298273193,1317.7252108358232,0.004282410506731002,-0.25002927157287036,-0.25780929991375623,-2.7445587081218603,0.0002,-0.06765379312816888,0.0,3.0137892478090804,152.56627622827347,24.894152784825817,0.00743591751952774,6.158271271561805e-11,0.004686099615381502,0.0004586422418994357,0.994428967627998,-3830.34368297243,3.0890324309624884,1007795.310421966,52.20776488454334,1.3271743946358396,5.795230974115476,1.0,6.013708629404204,0.6154843247630475,0.1614303478123551,0.011520707607269254,5.390014247715946,2281.276716649064,0.049909373324334094,1046.4389304141705,0.0042162931569018625,-0.27767841039298424,-0.29480959811562557,-2.6920617215608127,0.00018,-0.06932341134511222,0.0,0.9849879381159453,109.3159081901313,23.232684440657696,0.007320476722290918,0.0014414443891717203,0.00021061921258609125,0.9973159143095045,691.88650065271,2.8877617038108596,591462.264051802,1.2414531546991187e-10,57.95807906224311,0.7712351358554002,1.9172503147834892,1.0,5.174743296283684,-0.014113769797110313,-1.7034693663893907,0.09754563212394718,0,-0.18163274170367832
"MATLAB 4-05 PM Thu, Oct 10, 2024 Run3 .csv",6.153990357038397,2873.884586058077,0.5439835116354608,1368.7630400166597,0.0,-0.8269789215364995,-0.8355483166669261,-4.499037700542683,0.0,-1.06825131720751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4049.79496836602,0.0,0.0,0.0,0.0,0.0,0.0,-1.9884810748535018,0.0,0.0,0.0,5.948301408832915,2781.3178864970955,0.19397167349124866,1333.299896621513,0.0,-0.8547644914803585,-0.8726749311088087,-4.4475352386958615,0.0,-1.0700623528381379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8276666836872544,0.0,0.0,0.0,0,0.0
"MATLAB 4-05 PM Thu, Oct 3, 2024 Run13 .csv",5.936164186863349,2449.5173399756654,0.24281792931830015,1178.8700317452583,0.001904783852321409,-0.4765161773645682,-0.4855873342438807,-1.603478938508994,0.00032,-0.06884884128685131,0.0,-0.633798963818113,117.4504915954631,21.365916705603517,0.005418960172341967,2.958282411614737e-11,0.00013446534748871872,6.605485650090354e-05,0.9973809698602069,3360.3448952220224,4.279616196635246,452851.631648428,16.611477327243733,0.09013409462935087,0.22079041545588277,1.0,0.009329220888792733,-0.0015299805465212003,-1.0428069913876945,0.019597411155700684,5.812494773885701,2993.55125230204,-0.06258239837586838,1048.7663063192122,0.0023595523379088506,-0.5045881784320387,-0.5230402649242683,-1.5529710013764007,0.00045,-0.07080129433116356,0.0,-0.1025782770700294,88.94681203295207,18.84361205343118,0.006716562346355504,0.00010641744236907946,8.253981768173415e-06,0.998704120461272,9384.778455749229,3.9938048378873283,645183.5262491938,4.409123645584574e-11,12.3847122589852,0.09164399108441994,0.2960499355899448,1.0,0.16992333634180667,-0.07540736612330799,-0.9375819708083464,0.020209749937057486,1,0.6389488688039773
"MATLAB 4-05 PM Wed, Nov 6, 2024 Run9 .csv",5.699452281466664,2243.060443073694,0.287264198255302,1314.3395566134407,0.02573936131933203,0.7318227565246387,0.731873647407526,-3.807971181499739,6e-05,-0.06944636536619231,0.0,4.787784154460059,390.4301480916298,38.135991238438095,0.016490253174233277,3.800678783569625e-11,0.0002671752316078605,0.00021628976593177798,0.9989541196907168,-325.33371931652346,3.364531425003513,917959.1477863408,11.87222193849911,0.05849782012598149,0.10486903714237851,1.0,3.007139516631087,0.5127948696958784,-0.17355924487499141,0.006774600148200971,5.388217522175104,2291.146029127362,0.004154280118429554,1039.4485353393993,0.025489017221787702,0.7035809910001214,0.6938444004903759,-3.7584577690813736,6e-05,-0.07154023582418922,0.0,2.1450265319367467,269.7748047589145,35.92103567472777,0.01633283175979875,0.0002092903990295611,0.00010074024596320522,0.9981735188125331,4769.32302408935,3.349044109372004,635802.4701499807,6.730383996658752e-11,12.875227354969885,0.060689064304246046,0.08171656063051003,1.0,1.167513356370868,-1.7193925717867993,1.3959925837226805,0.024594751000404425,0,-0.16577900661258677
"MATLAB 4-07 PM Mon, Aug 26, 2024 Run6 .csv",5.661844772615451,2245.7808030412775,0.33667339482496644,1282.9843309385042,0.035243063227124456,-0.749574573176028,-0.7650153685323556,7.88767558920356,0.02081,1.9299561105544665,0.18548387096774194,0.5131729079829459,16.510539715513346,12.812094938275518,0.4376561647659078,5.551922426760499e-10,0.0004717314102526989,0.0005523932397785165,0.9978381278532761,-1956.2565795684254,4.7031922973274884,389638.3428662367,148.83147486226767,1.995651375538516,2.533708917376557,0.07961783439490445,-0.9950501876266187,0.09734658712634557,0.6479823940336962,0.08672336339950568,5.676880131851609,1952.5954360006058,0.034529883453469856,995.0102935786588,0.03620810824087014,-0.7760479186535004,-0.8011209316889196,7.736192476710663,0.0209,1.927720822682785,0.07377049180327869,0.666298537798547,15.483100765592482,13.213163699673478,0.44103334048292425,0.0001336155161741009,0.00012601579965510653,0.9996654044752493,7481.656570279504,4.514404150208305,220824.6343114336,4.700479445743315e-10,183.727069494013,0.6176620702927066,0.8829682934358539,0.06418219461697723,-0.8348966236000708,0.17730090226169604,1.7164405086551326,0.08124267429113385,5,0.04901419581342787
"MATLAB 4-08 PM Thu, Sep 5, 2024 Run3 .csv",5.5578809302598415,2485.937755436061,0.2287116006390278,1320.7822502391705,0.42448241250192903,-0.011787684588845937,0.06079561347227469,-3.3169066626538326,0.00246,-1.0706414135248747,1.0,4.443951101794814,370.4605405545329,42.01868663265173,0.5180692720047803,1.5309111704817995e-11,0.00030316379988223137,6.653869774239147e-05,0.9989048542251459,-783.8326666758226,3.6388498260182516,690128.0578619768,4.186933789660485,0.032571336877657085,0.06323506256690453,0.0,0.002760108115675619,-0.9185544612472296,-0.818749468304266,0.15659857541322708,5.880188985958217,3023.213541677529,-0.04478350919328697,1310.0270104363062,0.4240494184265684,-0.04013716084584962,0.02546373407666702,-3.2693822996639206,0.00467,-1.0730181188102406,1.0,0.5649034886150898,248.06672858989418,32.800811479305494,0.5176786645378945,0.000260976713294788,2.3390027955223654e-05,0.9988837407892268,3827.4822614572936,3.2063130811800615,799197.8638042206,1.929715400262457e-11,4.208023829221371,0.038444128549139624,0.08539006070317331,0.0,0.1626933964289905,-0.9340786559899968,-0.6462155344119216,0.08274300068616869,0,0.8564675110467698
"MATLAB 4-08 PM Tue, Jun 4, 2024 Run4 .csv",4.688563435902582,1497.143579549393,0.2842377625476282,1467.4612263101535,0.0,-0.8321830562640702,-0.8419934029994403,-4.5213889046593945,0.0,-1.071238937604216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4086.010178493512,0.0,0.0,0.0,0.0,0.0,0.0,-1.99942959614203,0.0,0.0,0.0,4.78571120590941,1071.8545157230303,0.025609943390370815,1190.879320452004,0.0,-0.8604007818268751,-0.8797515986309468,-4.47485906638371,0.0,-1.0737570603032662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8397165835419482,0.0,0.0,0.0,0,0.0
"MATLAB 4-09 PM Mon, Aug 26, 2024 Run7 .csv",5.808206252222579,2303.2318959171157,0.34999396936176974,1301.1050151647967,0.027941766819263268,-0.7571460206815056,-0.7736824203273043,8.67427286752168,0.02403,1.9281635383164428,0.07575757575757576,0.35881288382169674,13.133664683396923,14.770045179927408,0.36727854714570385,3.1172988623982403e-10,0.0004247140084406143,0.0005372319677542754,0.9978152979521395,-1743.8715704629367,4.782946616147309,366947.07740497653,164.84438549460688,2.1006717325305213,2.563452788924556,0.04309063893016345,-0.0016193003997360123,0.8118818086983731,5.842337050219772,0.07111338287591937,5.7692179451682435,1985.6686170301832,0.04363380651008597,1027.7639585433315,0.0277082924007492,-0.7859287975388541,-0.8109169321976177,8.819809181181657,0.02115,1.925503998203708,0.05263157894736842,0.518933005237729,12.720446177383817,13.61863339292633,0.366515477361325,0.00013947601273245577,0.00011683916418603919,0.9996629629271389,7167.275170424479,4.7051394317094255,231910.15779225694,3.666901411757001e-10,209.0201057499834,0.669700731245161,1.0080127758417003,0.05131004366812227,0.15787343648711305,0.4850650602682166,5.307804297410128,0.057178820371627886,5,0.07795023618950171
"MATLAB 4-09 PM Thu, Oct 3, 2024 Run14 .csv",5.928660944600166,2457.0349291533607,0.24055124217479476,1181.8159569560248,0.0013041840350790804,-0.4534167104921319,-0.46377143786986064,-1.9303033837446044,0.00026,-0.07243398576289839,0.0,-0.6315336399621011,136.20271588093647,22.479487440125705,0.0034244213865721367,3.0824397262247055e-11,0.0001355732619666052,6.363068953596874e-05,0.9969725155483293,3253.2584608161096,4.140089076112798,396029.88276611303,14.45684197709371,0.07759523478015082,0.19165708458115832,1.0,3.9961909953425585,0.01841799833085477,-1.2317644397279923,0.02394096851348876,5.785949142869651,3012.504466853812,-0.0663563961893189,1041.2000245411027,0.0023757306223967075,-0.48180729830251556,-0.5016822659756137,-1.8857625948973729,0.00038,-0.07523494328931757,0.0,-0.11013581617231719,98.1236869715749,19.769285965043387,0.00623800210188612,0.00010224801210338156,8.292860471069497e-06,0.9985472098723605,9765.93274852858,3.772704369233351,612889.0173263563,4.537605373453712e-11,10.690389369453925,0.08158348084380895,0.26042610973304664,1.0,4.155463456516174,-0.3342754702607866,-0.327226838325438,0.012821847200393643,2,0.6333643839383077
"MATLAB 4-09 PM Thu, Sep 5, 2024 Run4 .csv",5.46021449116536,2416.6024105888996,0.22192476662988717,1303.5008114398659,0.18792648424021927,-0.28473053758943534,-0.21061045536464373,-2.684790375440658,0.003545,-0.07303150984223938,0.7837837837837838,2.733507372716398,196.33049260104627,32.60319346456879,0.3413276745349281,2.7924861415802957e-11,0.00016193115829141134,6.366566915577588e-05,0.9989042235614934,2060.9575299444805,4.239020993951497,500453.1104515946,15.808031983846835,0.11397315236787728,0.21800384113449336,1.0,2.994001291084853,-0.9521417787099935,-0.2324786323793986,0.10599950551986703,5.809360466852501,2950.809907555587,-0.05204033725450144,1321.3907587644367,0.1867910474714566,-0.2975454136803707,-0.24379759971433335,-2.691244361353296,0.00366,-0.07597388478234324,0.4166666666666667,0.280451700650229,143.94622069535868,25.520392345354065,0.3298813050213896,0.00011438463345721192,2.240649876728294e-05,0.9990497644128573,8734.125679447789,3.718077330209532,798754.9782662165,3.4394303242656004e-11,15.797990482342962,0.1331582039326118,0.29441256108879443,1.0,4.153053476545235,-0.9803916662183277,0.11964313693660733,0.059127156436443395,0,0.5788916663672786
"MATLAB 4-10 PM Thu, Mar 7, 2024 Run2 .csv",4.2479613872809825,1311.5098904176143,0.12094812412705853,612.2568901446258,0.6019819230852601,-0.36696015756585176,-0.47994947239081576,-2.5392565327566263,0.0005866666666666667,-1.0736290339215806,1.0,-0.07877684688422083,0.6017163367281957,6.257472923291882,1.2824874586734525,3.30403311633496e-14,0.016942800515995796,0.0037084932747355756,0.9793411997354989,-4057.1795530838363,4.006863849799414,16298.637529783817,3.793129182116824,0.16532573110924434,0.028431625124741348,0.0,-0.008188413172852904,0.3889580611747513,-0.7835583762952396,0.0040288743376732,4.993101274264404,1570.0580445434823,-0.04428588914091869,844.0797519508804,0.0,-0.8649098141040885,-0.8854129326486573,-4.496718128533988,0.0,-1.076712826275369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8493565034257031,0.0,0.0,0.0,0,0.0
"MATLAB 4-10 PM Wed, Jun 19, 2024 Run0 .csv",3.6918697077342735,664.1518107898528,0.7366643904241994,1263.4120706966291,0.0,-0.8373871909916407,-0.8484384893319544,-4.543740108776108,0.0,-1.0742265580009218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4122.225388621004,0.0,0.0,0.0,0.0,0.0,0.0,-2.0103781174305584,0.0,0.0,0.0,1.9027531867256322,146.3780387618323,-0.11858952525986843,560.2854796144853,0.0,-0.8660370721733918,-0.8868282661530849,-4.502182894071558,0.0,-1.0774517677683946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8517664833966418,0.0,0.0,0.0,0,0.0
"MATLAB 4-12 PM Thu, Mar 7, 2024 Run3 .csv",4.168395674960875,1328.9095704080923,0.11382141221442234,584.2400392187839,0.430271404273673,-0.28457201842838575,-0.4446275069556044,-2.81486545909613,0.00040666666666666667,-1.074824082080263,1.0,-0.004932153820801122,0.27516070054550834,5.44160946576238,0.7768651141366947,4.156326390890307e-14,0.003206642073087885,0.003651158951192923,0.9931363292921146,-3819.756181304074,3.88566760308036,14224.7562604076,4.35412897739283,0.18410919047000163,0.026986450075612997,0.0,-1.0125678216882643,0.3919416265939897,-0.7773972242956373,0.0029465189576148264,4.850006758299492,1571.1303976113666,-0.06272182268025578,797.9040486265759,0.0,-0.8671643302426951,-0.8882435996575124,-4.507647659609127,0.0,-1.0781907092614202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8541764633675806,0.0,0.0,0.0,0,0.0
"MATLAB 4-12 PM Thu, Oct 3, 2024 Run15 .csv",5.901425883842765,2422.304794223959,0.24217687920882078,1167.6909440910113,0.17492874614343973,0.027640245259059837,0.08788347530311058,-3.3526685892405723,0.00023,-0.07542160615960425,0.08333333333333333,0.3599605057877812,285.22575000421307,32.86920555921447,0.2017378760437717,1.1873122523395369e-11,0.0001801043948030942,6.276976047377359e-05,0.9981157927273949,1405.1621380115266,4.361613049206989,392968.6339594579,6.252215069500287,0.032096838599369626,0.08005204115721846,1.0,-0.014757525945969796,-0.6048750441882176,-0.5807010867973807,0.027467056810855928,5.811332703154451,3034.8465244234053,-0.054523344403262675,1044.0411969671827,0.17483056433982025,-0.0011824981702684978,0.04394106601082681,-3.3131004239644763,0.0002,-0.07892965075444591,0.08333333333333333,0.2749695396160574,211.37787046593903,28.53362172123867,0.20162464714935005,0.00021132775963937005,9.017926838658216e-06,0.9983898819932376,4724.366944016186,3.772516991666453,588907.7572031579,1.652054846639578e-11,4.354396567055149,0.03457654984135111,0.10838067372270832,1.0,0.14341355666148048,-0.8259148978634333,0.29436613164615943,0.016192923188209474,1,0.5491336277485138
